date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:06:58	211321/211321	---M-Z	200	added ('OK')	application/javascript	etag:%2233979-580479f586c5a-gzip%22	http://dreamguys.co.in/preclinic/template/assets/js/fullcalendar.min.js	C:/Mes%20Sites%20Web/prepre/dreamguys.co.in/preclinic/template/assets/js/fullcalendar.min.js	(from http://dreamguys.co.in/preclinic/template/calendar.html)
15:06:59	16570/16570	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2240ba-58047a8537c69%22	http://dreamguys.co.in/preclinic/template/assets/plugins/summernote/dist/font/summernote.eot?e557617934c52ea068954af79ed7c221	C:/Mes%20Sites%20Web/prepre/dreamguys.co.in/preclinic/template/assets/plugins/summernote/dist/font/summernote4c4d.eot	(from http://dreamguys.co.in/preclinic/template/assets/plugins/summernote/dist/summernote-bs4.css)
15:07:00	16570/16570	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2240ba-58047a8537c69%22	http://dreamguys.co.in/preclinic/template/assets/plugins/summernote/dist/font/summernote.eot?	C:/Mes%20Sites%20Web/prepre/dreamguys.co.in/preclinic/template/assets/plugins/summernote/dist/font/summernoted41d.eot	(from http://dreamguys.co.in/preclinic/template/assets/plugins/summernote/dist/summernote-bs4.css)
15:07:00	10184/10184	---M--	200	added ('OK')	application/x-font-woff	etag:%2227c8-58047a86546cc%22	http://dreamguys.co.in/preclinic/template/assets/plugins/summernote/dist/font/summernote.woff?e557617934c52ea068954af79ed7c221	C:/Mes%20Sites%20Web/prepre/dreamguys.co.in/preclinic/template/assets/plugins/summernote/dist/font/summernote4c4d.woff	(from http://dreamguys.co.in/preclinic/template/assets/plugins/summernote/dist/summernote-bs4.css)
15:07:01	4024/4024	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22fb8-58047a5598d26%22	http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/fonts/lg.eot?n1z373	C:/Mes%20Sites%20Web/prepre/dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/fonts/lgd641.eot	(from http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/css/lightgallery.min.css)
15:07:01	4024/4024	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22fb8-58047a5598d26%22	http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/fonts/lg.eot?	C:/Mes%20Sites%20Web/prepre/dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/fonts/lgd41d.eot	(from http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/css/lightgallery.min.css)
15:07:01	3956/3956	---M--	200	added ('OK')	application/x-font-woff	etag:%22f74-58047a572e904%22	http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/fonts/lg.woff?n1z373	C:/Mes%20Sites%20Web/prepre/dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/fonts/lgd641.woff	(from http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/css/lightgallery.min.css)
15:07:01	16384/16384	---M--	200	added ('OK')	application/x-font-ttf	etag:%224000-58047a8553d95%22	http://dreamguys.co.in/preclinic/template/assets/plugins/summernote/dist/font/summernote.ttf?e557617934c52ea068954af79ed7c221	C:/Mes%20Sites%20Web/prepre/dreamguys.co.in/preclinic/template/assets/plugins/summernote/dist/font/summernote4c4d.ttf	(from http://dreamguys.co.in/preclinic/template/assets/plugins/summernote/dist/summernote-bs4.css)
15:07:01	3880/3880	---M--	200	added ('OK')	application/x-font-ttf	etag:%22f28-58047a567e89d%22	http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/fonts/lg.ttf?n1z373	C:/Mes%20Sites%20Web/prepre/dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/fonts/lgd641.ttf	(from http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/css/lightgallery.min.css)
15:07:01	8855/8855	---M--	200	added ('OK')	image/svg+xml	etag:%222297-58047a55c8e9d%22	http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/fonts/lg.svg?n1z373	C:/Mes%20Sites%20Web/prepre/dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/fonts/lgd641.svg	(from http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/css/lightgallery.min.css)
15:07:02	5428/5428	---M--	200	added ('OK')	image/png	etag:%221534-58047a59af5fb%22	http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/img/vimeo-play.png	C:/Mes%20Sites%20Web/prepre/dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/img/vimeo-play.png	(from http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/css/lightgallery.min.css)
15:07:02	4526/4526	---M--	200	added ('OK')	image/png	etag:%2211ae-58047a58c6ba6%22	http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/img/video-play.png	C:/Mes%20Sites%20Web/prepre/dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/img/video-play.png	(from http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/css/lightgallery.min.css)
15:07:02	5177/5177	---M--	200	added ('OK')	image/png	etag:%221439-58047a59aee5a%22	http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/img/youtube-play.png	C:/Mes%20Sites%20Web/prepre/dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/img/youtube-play.png	(from http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/css/lightgallery.min.css)
15:07:02	4178/4178	---M--	200	added ('OK')	image/gif	etag:%221052-58047a58c6f90%22	http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/img/loading.gif	C:/Mes%20Sites%20Web/prepre/dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/img/loading.gif	(from http://dreamguys.co.in/preclinic/template/assets/plugins/light-gallery/css/lightgallery.min.css)
