date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:25:04	1497/1497	---M--	200	added ('OK')	image/png	etag:%223e555fa-5d9-581c549d6fd22%22	http://theembazaar.com/demo/vivotheme/wingley/demo/assets/images/01_40x40.png	C:/Mes%20Sites%20Web/Wingley/theembazaar.com/demo/vivotheme/wingley/demo/assets/images/01_40x40.png	(from http://theembazaar.com/demo/vivotheme/wingley/demo/profile.html)
20:25:05	122971/122971	---M--	200	added ('OK')	application/javascript	etag:%223e55658-1e05b-581c54b24fdc0%22	http://theembazaar.com/demo/vivotheme/wingley/demo/assets/js/flot-chart/jquery.flot.js	C:/Mes%20Sites%20Web/Wingley/theembazaar.com/demo/vivotheme/wingley/demo/assets/js/flot-chart/jquery.flot.js	(from http://theembazaar.com/demo/vivotheme/wingley/demo/flot-chart.html)
20:25:11	45265/45265	---M--	200	added ('OK')	image/jpeg	etag:%223e555f9-b0d1-581c549d449b9%22	http://theembazaar.com/demo/vivotheme/wingley/demo/assets/images/01.jpg	C:/Mes%20Sites%20Web/Wingley/theembazaar.com/demo/vivotheme/wingley/demo/assets/images/01.jpg	(from http://theembazaar.com/demo/vivotheme/wingley/demo/profile.html)
20:25:12	38740/38740	---M--	200	added ('OK')	image/jpeg	etag:%223e555fd-9754-581c54a000138%22	http://theembazaar.com/demo/vivotheme/wingley/demo/assets/images/03.jpg	C:/Mes%20Sites%20Web/Wingley/theembazaar.com/demo/vivotheme/wingley/demo/assets/images/03.jpg	(from http://theembazaar.com/demo/vivotheme/wingley/demo/profile.html)
20:25:14	3127/3127	---M--	200	added ('OK')	image/png	etag:%223e55a81-c37-581c54a5950b1%22	http://theembazaar.com/demo/vivotheme/wingley/demo/assets/images/white-logo.png	C:/Mes%20Sites%20Web/Wingley/theembazaar.com/demo/vivotheme/wingley/demo/assets/images/white-logo.png	(from http://theembazaar.com/demo/vivotheme/wingley/demo/page-login.html)
20:25:16	75882/75882	---M--	200	added ('OK')	image/jpeg	etag:%223e555fc-1286a-581c549f29799%22	http://theembazaar.com/demo/vivotheme/wingley/demo/assets/images/02.jpg	C:/Mes%20Sites%20Web/Wingley/theembazaar.com/demo/vivotheme/wingley/demo/assets/images/02.jpg	(from http://theembazaar.com/demo/vivotheme/wingley/demo/profile.html)
20:25:16	3143/3143	---M--	200	added ('OK')	image/png	etag:%223e555ff-c47-581c54a1a95f7%22	http://theembazaar.com/demo/vivotheme/wingley/demo/assets/images/32px.png	C:/Mes%20Sites%20Web/Wingley/theembazaar.com/demo/vivotheme/wingley/demo/assets/images/32px.png	(from http://theembazaar.com/demo/vivotheme/wingley/demo/assets/css/tree.css)
20:25:17	1720/1720	---M--	200	added ('OK')	image/gif	etag:%223e55625-6b8-581c54a46b6ef%22	http://theembazaar.com/demo/vivotheme/wingley/demo/assets/images/throbber.gif	C:/Mes%20Sites%20Web/Wingley/theembazaar.com/demo/vivotheme/wingley/demo/assets/images/throbber.gif	(from http://theembazaar.com/demo/vivotheme/wingley/demo/assets/css/tree.css)
20:25:17	36729/36729	---M--	200	added ('OK')	image/jpeg	etag:%223e555fe-8f79-581c54a0ce9ef%22	http://theembazaar.com/demo/vivotheme/wingley/demo/assets/images/04.jpg	C:/Mes%20Sites%20Web/Wingley/theembazaar.com/demo/vivotheme/wingley/demo/assets/images/04.jpg	(from http://theembazaar.com/demo/vivotheme/wingley/demo/profile.html)
20:25:17	271/271	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2003%20Apr%202019%2020:20:18%20GMT	http://theembazaar.com/demo/vivotheme/wingley/demo/assets/css/40px.png	C:/Mes%20Sites%20Web/Wingley/theembazaar.com/demo/vivotheme/wingley/demo/assets/css/40px.ae.delayed	(from http://theembazaar.com/demo/vivotheme/wingley/demo/assets/css/tree.css)
20:25:29	604188/604188	---M--	200	added ('OK')	application/javascript	etag:%223e5563d-9381c-581c54ab0fe31%22	http://theembazaar.com/demo/vivotheme/wingley/demo/assets/js/fullcalendar.js	C:/Mes%20Sites%20Web/Wingley/theembazaar.com/demo/vivotheme/wingley/demo/assets/js/fullcalendar.js	(from http://theembazaar.com/demo/vivotheme/wingley/demo/calendar-basic.html)
